UNIX time;ISO time;temperature1;temperature2
1654470002.25;2022-06-05T16:00:02.250Z;74.804;80.114
1654470002.5;2022-06-05T16:00:02.500Z;74.793;80.164
1654470002.75;2022-06-05T16:00:02.750Z;74.764;80.166
1654470003;2022-06-05T16:00:03.000Z;74.748;80.091
1654470003.25;2022-06-05T16:00:03.250Z;74.746;80.103
1654470003.5;2022-06-05T16:00:03.500Z;74.736;80.064
1654470003.75;2022-06-05T16:00:03.750Z;74.613;80.125
1654470004;2022-06-05T16:00:04.000Z;74.764;80.145
1654470004.25;2022-06-05T16:00:04.250Z;74.653;80.164
1654470004.5;2022-06-05T16:00:04.500Z;74.604;80.073
1654470004.75;2022-06-05T16:00:04.750Z;74.662;80.13
1654470005;2022-06-05T16:00:05.000Z;74.793;80.166
1654470005.25;2022-06-05T16:00:05.250Z;74.775;80.145
1654470005.5;2022-06-05T16:00:05.500Z;74.82;80.188
1654470005.75;2022-06-05T16:00:05.750Z;74.781;80.137
1654470006;2022-06-05T16:00:06.000Z;74.815;80.119
1654470006.25;2022-06-05T16:00:06.250Z;74.849;80.155
1654470006.5;2022-06-05T16:00:06.500Z;74.752;80.199
1654470006.75;2022-06-05T16:00:06.750Z;74.772;80.154
1654470007;2022-06-05T16:00:07.000Z;74.865;80.11
1654470007.25;2022-06-05T16:00:07.250Z;74.923;80.181
1654470007.5;2022-06-05T16:00:07.500Z;74.93;80.148
1654470007.75;2022-06-05T16:00:07.750Z;75.025;80.215
1654470008;2022-06-05T16:00:08.000Z;75.024;80.109
1654470008.25;2022-06-05T16:00:08.250Z;75.153;80.213
1654470008.5;2022-06-05T16:00:08.500Z;75.119;80.235
1654470008.75;2022-06-05T16:00:08.750Z;75.04;80.283
1654470009;2022-06-05T16:00:09.000Z;75.029;80.164
1654470009.25;2022-06-05T16:00:09.250Z;75.013;80.186
1654470009.5;2022-06-05T16:00:09.500Z;75.069;80.166
1654470009.75;2022-06-05T16:00:09.750Z;75.078;80.233
1654470010;2022-06-05T16:00:10.000Z;75.124;80.22
1654470010.25;2022-06-05T16:00:10.250Z;75.092;80.173
1654470010.5;2022-06-05T16:00:10.500Z;75.142;80.13
1654470010.75;2022-06-05T16:00:10.750Z;75.07;80.199
1654470011;2022-06-05T16:00:11.000Z;75.085;80.143
1654470011.25;2022-06-05T16:00:11.250Z;75.031;80.107
1654470011.5;2022-06-05T16:00:11.500Z;75.148;80.17
1654470011.75;2022-06-05T16:00:11.750Z;75.153;80.218
1654470012;2022-06-05T16:00:12.000Z;75.045;80.123
1654470012.25;2022-06-05T16:00:12.250Z;75.135;80.209
1654470012.5;2022-06-05T16:00:12.500Z;75.187;80.19
1654470012.75;2022-06-05T16:00:12.750Z;75.227;80.274
1654470013;2022-06-05T16:00:13.000Z;75.189;80.078
1654470013.25;2022-06-05T16:00:13.250Z;75.209;80.238
1654470013.5;2022-06-05T16:00:13.500Z;75.114;80.193
1654470013.75;2022-06-05T16:00:13.750Z;75.137;80.22
1654470014;2022-06-05T16:00:14.000Z;75.087;80.157
1654470014.25;2022-06-05T16:00:14.250Z;75.144;80.31
1654470014.5;2022-06-05T16:00:14.500Z;75.22;80.294
1654470014.75;2022-06-05T16:00:14.750Z;75.249;80.22
1654470015;2022-06-05T16:00:15.000Z;75.214;80.242
1654470015.25;2022-06-05T16:00:15.250Z;75.294;80.26
1654470015.5;2022-06-05T16:00:15.500Z;75.222;80.218
1654470015.75;2022-06-05T16:00:15.750Z;75.227;80.181
1654470016;2022-06-05T16:00:16.000Z;75.344;80.231
1654470016.25;2022-06-05T16:00:16.250Z;75.252;80.146
1654470016.5;2022-06-05T16:00:16.500Z;75.159;80.13
1654470016.75;2022-06-05T16:00:16.750Z;75.317;80.206
1654470017;2022-06-05T16:00:17.000Z;75.254;80.269
1654470017.25;2022-06-05T16:00:17.250Z;75.353;80.31
1654470017.5;2022-06-05T16:00:17.500Z;75.364;80.238
1654470017.75;2022-06-05T16:00:17.750Z;75.407;80.271
1654470018;2022-06-05T16:00:18.000Z;75.402;80.256
1654470018.25;2022-06-05T16:00:18.250Z;75.447;80.206
1654470018.5;2022-06-05T16:00:18.500Z;75.391;80.226
1654470018.75;2022-06-05T16:00:18.750Z;75.4;80.283
1654470019;2022-06-05T16:00:19.000Z;75.407;80.37
1654470019.25;2022-06-05T16:00:19.250Z;75.299;80.379
1654470019.5;2022-06-05T16:00:19.500Z;75.276;80.334
1654470019.75;2022-06-05T16:00:19.750Z;75.211;80.281
1654470020;2022-06-05T16:00:20.000Z;75.13;80.22
1654470020.25;2022-06-05T16:00:20.250Z;75.259;80.339
1654470020.5;2022-06-05T16:00:20.500Z;75.297;80.361
1654470020.75;2022-06-05T16:00:20.750Z;75.277;80.35
1654470021;2022-06-05T16:00:21.000Z;75.378;80.366
1654470021.25;2022-06-05T16:00:21.250Z;75.434;80.337
1654470021.5;2022-06-05T16:00:21.500Z;75.236;80.287
1654470021.75;2022-06-05T16:00:21.750Z;75.414;80.305
1654470022;2022-06-05T16:00:22.000Z;75.432;80.368
1654470022.25;2022-06-05T16:00:22.250Z;75.447;80.346
1654470022.5;2022-06-05T16:00:22.500Z;75.479;80.371
1654470022.75;2022-06-05T16:00:22.750Z;75.502;80.418
1654470023;2022-06-05T16:00:23.000Z;75.547;80.463
1654470023.25;2022-06-05T16:00:23.250Z;75.508;80.424
1654470023.5;2022-06-05T16:00:23.500Z;75.531;80.415
1654470023.75;2022-06-05T16:00:23.750Z;75.421;80.281
1654470024;2022-06-05T16:00:24.000Z;75.466;80.292
1654470024.25;2022-06-05T16:00:24.250Z;75.637;80.42
1654470024.5;2022-06-05T16:00:24.500Z;75.598;80.398
1654470024.75;2022-06-05T16:00:24.750Z;75.479;80.337
1654470025;2022-06-05T16:00:25.000Z;75.585;80.355
1654470025.25;2022-06-05T16:00:25.250Z;75.652;80.474
1654470025.5;2022-06-05T16:00:25.500Z;75.648;80.398
1654470025.75;2022-06-05T16:00:25.750Z;75.648;80.416
1654470026;2022-06-05T16:00:26.000Z;75.619;80.429
1654470026.25;2022-06-05T16:00:26.250Z;75.625;80.287
1654470026.5;2022-06-05T16:00:26.500Z;75.524;80.307
1654470026.75;2022-06-05T16:00:26.750Z;75.603;80.366
1654470027;2022-06-05T16:00:27.000Z;75.573;80.379
1654470027.25;2022-06-05T16:00:27.250Z;75.535;80.424
1654470027.5;2022-06-05T16:00:27.500Z;75.547;80.312
1654470027.75;2022-06-05T16:00:27.750Z;75.502;80.395
1654470028;2022-06-05T16:00:28.000Z;75.519;80.442
1654470028.25;2022-06-05T16:00:28.250Z;75.603;80.395
1654470028.5;2022-06-05T16:00:28.500Z;75.571;80.413
1654470028.75;2022-06-05T16:00:28.750Z;75.556;80.361
1654470029;2022-06-05T16:00:29.000Z;75.609;80.375
1654470029.25;2022-06-05T16:00:29.250Z;75.609;80.395
1654470029.5;2022-06-05T16:00:29.500Z;75.558;80.479
1654470029.75;2022-06-05T16:00:29.750Z;75.621;80.406
1654470030;2022-06-05T16:00:30.000Z;75.542;80.434
1654470030.25;2022-06-05T16:00:30.250Z;75.468;80.413
1654470030.5;2022-06-05T16:00:30.500Z;75.393;80.355
1654470030.75;2022-06-05T16:00:30.750Z;75.232;80.407
1654470031;2022-06-05T16:00:31.000Z;75.153;80.397
1654470031.25;2022-06-05T16:00:31.250Z;75.078;80.364
1654470031.5;2022-06-05T16:00:31.500Z;74.95;80.434
1654470031.75;2022-06-05T16:00:31.750Z;74.811;80.308
1654470032;2022-06-05T16:00:32.000Z;74.759;80.406
1654470032.25;2022-06-05T16:00:32.250Z;74.656;80.326
1654470032.5;2022-06-05T16:00:32.500Z;74.669;80.406
1654470032.75;2022-06-05T16:00:32.750Z;74.685;80.4
1654470033;2022-06-05T16:00:33.000Z;74.691;80.449
1654470033.25;2022-06-05T16:00:33.250Z;74.849;80.442
1654470033.5;2022-06-05T16:00:33.500Z;74.876;80.44
1654470033.75;2022-06-05T16:00:33.750Z;74.885;80.463
1654470034;2022-06-05T16:00:34.000Z;75.024;80.443
1654470034.25;2022-06-05T16:00:34.250Z;74.894;80.449
1654470034.5;2022-06-05T16:00:34.500Z;75.074;80.47
1654470034.75;2022-06-05T16:00:34.750Z;75.079;80.384
1654470035;2022-06-05T16:00:35.000Z;75.016;80.343
1654470035.25;2022-06-05T16:00:35.250Z;75.097;80.422
1654470035.5;2022-06-05T16:00:35.500Z;75.016;80.397
1654470035.75;2022-06-05T16:00:35.750Z;75.081;80.413
1654470036;2022-06-05T16:00:36.000Z;75.07;80.564
1654470036.25;2022-06-05T16:00:36.250Z;75.148;80.33
1654470036.5;2022-06-05T16:00:36.500Z;75.029;80.395
1654470036.75;2022-06-05T16:00:36.750Z;74.923;80.443
1654470037;2022-06-05T16:00:37.000Z;74.858;80.287
1654470037.25;2022-06-05T16:00:37.250Z;74.763;80.415
1654470037.5;2022-06-05T16:00:37.500Z;74.773;80.334
1654470037.75;2022-06-05T16:00:37.750Z;74.701;80.344
1654470038;2022-06-05T16:00:38.000Z;74.748;80.371
1654470038.25;2022-06-05T16:00:38.250Z;74.723;80.343
1654470038.5;2022-06-05T16:00:38.500Z;74.662;80.307
1654470038.75;2022-06-05T16:00:38.750Z;74.683;80.341
1654470039;2022-06-05T16:00:39.000Z;74.791;80.389
1654470039.25;2022-06-05T16:00:39.250Z;74.826;80.343
1654470039.5;2022-06-05T16:00:39.500Z;74.878;80.375
1654470039.75;2022-06-05T16:00:39.750Z;74.903;80.352
1654470040;2022-06-05T16:00:40.000Z;74.905;80.271
1654470040.25;2022-06-05T16:00:40.250Z;75.018;80.469
1654470040.5;2022-06-05T16:00:40.500Z;75.052;80.415
1654470040.75;2022-06-05T16:00:40.750Z;74.995;80.4
1654470041;2022-06-05T16:00:41.000Z;74.941;80.258
1654470041.25;2022-06-05T16:00:41.250Z;74.995;80.389
1654470041.5;2022-06-05T16:00:41.500Z;74.921;80.371
1654470041.75;2022-06-05T16:00:41.750Z;74.921;80.298
1654470042;2022-06-05T16:00:42.000Z;74.898;80.272
1654470042.25;2022-06-05T16:00:42.250Z;74.903;80.258
1654470042.5;2022-06-05T16:00:42.500Z;74.939;80.292
1654470042.75;2022-06-05T16:00:42.750Z;74.971;80.326
1654470043;2022-06-05T16:00:43.000Z;74.903;80.287
1654470043.25;2022-06-05T16:00:43.250Z;75.047;80.337
1654470043.5;2022-06-05T16:00:43.500Z;75.105;80.395
1654470043.75;2022-06-05T16:00:43.750Z;75.051;80.308
1654470044;2022-06-05T16:00:44.000Z;75.148;80.319
1654470044.25;2022-06-05T16:00:44.250Z;75.11;80.328
1654470044.5;2022-06-05T16:00:44.500Z;75.139;80.316
1654470044.75;2022-06-05T16:00:44.750Z;75.16;80.44
1654470045;2022-06-05T16:00:45.000Z;75.006;80.379
1654470045.25;2022-06-05T16:00:45.250Z;75.038;80.337
1654470045.5;2022-06-05T16:00:45.500Z;75.144;80.298
1654470045.75;2022-06-05T16:00:45.750Z;75.036;80.326
1654470046;2022-06-05T16:00:46.000Z;75.187;80.267
1654470046.25;2022-06-05T16:00:46.250Z;75.209;80.343
1654470046.5;2022-06-05T16:00:46.500Z;75.175;80.395
1654470046.75;2022-06-05T16:00:46.750Z;75.245;80.35
1654470047;2022-06-05T16:00:47.000Z;75.096;80.346
1654470047.25;2022-06-05T16:00:47.250Z;75.135;80.267
1654470047.5;2022-06-05T16:00:47.500Z;75.196;80.231
1654470047.75;2022-06-05T16:00:47.750Z;75.243;80.287
1654470048;2022-06-05T16:00:48.000Z;75.294;80.247
1654470048.25;2022-06-05T16:00:48.250Z;75.355;80.263
1654470048.5;2022-06-05T16:00:48.500Z;75.394;80.289
1654470048.75;2022-06-05T16:00:48.750Z;75.366;80.308
1654470049;2022-06-05T16:00:49.000Z;75.441;80.236
1654470049.25;2022-06-05T16:00:49.250Z;75.576;80.341
1654470049.5;2022-06-05T16:00:49.500Z;75.501;80.285
1654470049.75;2022-06-05T16:00:49.750Z;75.447;80.271
1654470050;2022-06-05T16:00:50.000Z;75.452;80.366
1654470050.25;2022-06-05T16:00:50.250Z;75.394;80.231
1654470050.5;2022-06-05T16:00:50.500Z;75.342;80.281
1654470050.75;2022-06-05T16:00:50.750Z;75.425;80.236
1654470051;2022-06-05T16:00:51.000Z;75.508;80.4
1654470051.25;2022-06-05T16:00:51.250Z;75.47;80.321
1654470051.5;2022-06-05T16:00:51.500Z;75.376;80.328
1654470051.75;2022-06-05T16:00:51.750Z;75.355;80.348
1654470052;2022-06-05T16:00:52.000Z;75.38;80.298
1654470052.25;2022-06-05T16:00:52.250Z;75.461;80.474
1654470052.5;2022-06-05T16:00:52.500Z;75.366;80.298
1654470052.75;2022-06-05T16:00:52.750Z;75.331;80.316
1654470053;2022-06-05T16:00:53.000Z;75.391;80.303
1654470053.25;2022-06-05T16:00:53.250Z;75.407;80.348
1654470053.5;2022-06-05T16:00:53.500Z;75.524;80.373
1654470053.75;2022-06-05T16:00:53.750Z;75.411;80.416
1654470054;2022-06-05T16:00:54.000Z;75.429;80.326
1654470054.25;2022-06-05T16:00:54.250Z;75.52;80.485
1654470054.5;2022-06-05T16:00:54.500Z;75.49;80.469
1654470054.75;2022-06-05T16:00:54.750Z;75.461;80.353
1654470055;2022-06-05T16:00:55.000Z;75.432;80.359
1654470055.25;2022-06-05T16:00:55.250Z;75.497;80.429
1654470055.5;2022-06-05T16:00:55.500Z;75.517;80.479
1654470055.75;2022-06-05T16:00:55.750Z;75.49;80.465
1654470056;2022-06-05T16:00:56.000Z;75.461;80.402
1654470056.25;2022-06-05T16:00:56.250Z;75.504;80.393
1654470056.5;2022-06-05T16:00:56.500Z;75.486;80.443
1654470056.75;2022-06-05T16:00:56.750Z;75.484;80.337
1654470057;2022-06-05T16:00:57.000Z;75.551;80.371
1654470057.25;2022-06-05T16:00:57.250Z;75.628;80.359
1654470057.5;2022-06-05T16:00:57.500Z;75.591;80.456
1654470057.75;2022-06-05T16:00:57.750Z;75.58;80.445
1654470058;2022-06-05T16:00:58.000Z;75.495;80.352
1654470058.25;2022-06-05T16:00:58.250Z;75.49;80.346
1654470058.5;2022-06-05T16:00:58.500Z;75.555;80.524
1654470058.75;2022-06-05T16:00:58.750Z;75.492;80.388
1654470059;2022-06-05T16:00:59.000Z;75.484;80.424
1654470059.25;2022-06-05T16:00:59.250Z;75.501;80.38
1654470059.5;2022-06-05T16:00:59.500Z;75.529;80.337
1654470059.75;2022-06-05T16:00:59.750Z;75.612;80.591
1654470060;2022-06-05T16:01:00.000Z;75.506;80.438
1654470060.25;2022-06-05T16:01:00.250Z;75.495;80.42
1654470060.5;2022-06-05T16:01:00.500Z;75.587;80.427
1654470060.75;2022-06-05T16:01:00.750Z;75.578;80.393
1654470061;2022-06-05T16:01:01.000Z;75.542;80.416
1654470061.25;2022-06-05T16:01:01.250Z;75.574;80.4
1654470061.5;2022-06-05T16:01:01.500Z;75.688;80.467
1654470061.75;2022-06-05T16:01:01.750Z;75.607;80.461
1654470062;2022-06-05T16:01:02.000Z;75.636;80.398
1654470062.25;2022-06-05T16:01:02.250Z;75.659;80.472
1654470062.5;2022-06-05T16:01:02.500Z;75.58;80.479
1654470062.75;2022-06-05T16:01:02.750Z;75.686;80.359
1654470063;2022-06-05T16:01:03.000Z;75.774;80.535
1654470063.25;2022-06-05T16:01:03.250Z;75.789;80.487
1654470063.5;2022-06-05T16:01:03.500Z;75.704;80.398
1654470063.75;2022-06-05T16:01:03.750Z;75.745;80.427
1654470064;2022-06-05T16:01:04.000Z;75.853;80.524
1654470064.25;2022-06-05T16:01:04.250Z;75.969;80.586
1654470064.5;2022-06-05T16:01:04.500Z;75.929;80.506
1654470064.75;2022-06-05T16:01:04.750Z;75.855;80.433
1654470065;2022-06-05T16:01:05.000Z;75.877;80.427
1654470065.25;2022-06-05T16:01:05.250Z;75.907;80.398
1654470065.5;2022-06-05T16:01:05.500Z;75.951;80.478
1654470065.75;2022-06-05T16:01:05.750Z;75.916;80.407
1654470066;2022-06-05T16:01:06.000Z;75.832;80.371
1654470066.25;2022-06-05T16:01:06.250Z;75.904;80.348
1654470066.5;2022-06-05T16:01:06.500Z;76.075;80.51
1654470066.75;2022-06-05T16:01:06.750Z;76.008;80.447
1654470067;2022-06-05T16:01:07.000Z;76.071;80.443
1654470067.25;2022-06-05T16:01:07.250Z;76.174;80.478
1654470067.5;2022-06-05T16:01:07.500Z;76.149;80.478
1654470067.75;2022-06-05T16:01:07.750Z;76.284;80.442
1654470068;2022-06-05T16:01:08.000Z;76.345;80.357
1654470068.25;2022-06-05T16:01:08.250Z;76.361;80.461
1654470068.5;2022-06-05T16:01:08.500Z;76.388;80.501
1654470068.75;2022-06-05T16:01:08.750Z;76.305;80.413
1654470069;2022-06-05T16:01:09.000Z;76.491;80.429
1654470069.25;2022-06-05T16:01:09.250Z;76.584;80.53
1654470069.5;2022-06-05T16:01:09.500Z;76.516;80.488
1654470069.75;2022-06-05T16:01:09.750Z;76.609;80.508
1654470070;2022-06-05T16:01:10.000Z;76.615;80.49
1654470070.25;2022-06-05T16:01:10.250Z;76.613;80.528
1654470070.5;2022-06-05T16:01:10.500Z;76.573;80.456
1654470070.75;2022-06-05T16:01:10.750Z;76.514;80.537
1654470071;2022-06-05T16:01:11.000Z;76.491;80.517
1654470071.25;2022-06-05T16:01:11.250Z;76.604;80.544
1654470071.5;2022-06-05T16:01:11.500Z;76.539;80.472
1654470071.75;2022-06-05T16:01:11.750Z;76.539;80.607
1654470072;2022-06-05T16:01:12.000Z;76.464;80.557
1654470072.25;2022-06-05T16:01:12.250Z;76.435;80.553
1654470072.5;2022-06-05T16:01:12.500Z;76.584;80.483
1654470072.75;2022-06-05T16:01:12.750Z;76.6;80.411
1654470073;2022-06-05T16:01:13.000Z;76.705;80.483
1654470073.25;2022-06-05T16:01:13.250Z;76.824;80.528
1654470073.5;2022-06-05T16:01:13.500Z;76.809;80.523
1654470073.75;2022-06-05T16:01:13.750Z;76.872;80.614
1654470074;2022-06-05T16:01:14.000Z;76.834;80.537
1654470074.25;2022-06-05T16:01:14.250Z;76.813;80.474
1654470074.5;2022-06-05T16:01:14.500Z;76.863;80.465
1654470074.75;2022-06-05T16:01:14.750Z;76.899;80.478
1654470075;2022-06-05T16:01:15.000Z;76.879;80.478
1654470075.25;2022-06-05T16:01:15.250Z;76.728;80.418
1654470075.5;2022-06-05T16:01:15.500Z;76.8;80.434
1654470075.75;2022-06-05T16:01:15.750Z;76.831;80.438
1654470076;2022-06-05T16:01:16.000Z;76.944;80.494
1654470076.25;2022-06-05T16:01:16.250Z;77.032;80.503
1654470076.5;2022-06-05T16:01:16.500Z;77.025;80.526
1654470076.75;2022-06-05T16:01:16.750Z;76.989;80.551
1654470077;2022-06-05T16:01:17.000Z;77.034;80.303
1654470077.25;2022-06-05T16:01:17.250Z;77.149;80.532
1654470077.5;2022-06-05T16:01:17.500Z;77.133;80.404
1654470077.75;2022-06-05T16:01:17.750Z;76.903;80.388
1654470078;2022-06-05T16:01:18.000Z;77.122;80.681
1654470078.25;2022-06-05T16:01:18.250Z;77.056;80.483
1654470078.5;2022-06-05T16:01:18.500Z;76.885;80.469
1654470078.75;2022-06-05T16:01:18.750Z;77.059;80.499
1654470079;2022-06-05T16:01:19.000Z;76.989;80.337
1654470079.25;2022-06-05T16:01:19.250Z;77.04;80.512
1654470079.5;2022-06-05T16:01:19.500Z;77.043;80.535
1654470079.75;2022-06-05T16:01:19.750Z;76.858;80.47
1654470080;2022-06-05T16:01:20.000Z;77.009;80.512
1654470080.25;2022-06-05T16:01:20.250Z;76.995;80.557
1654470080.5;2022-06-05T16:01:20.500Z;77.004;80.508
1654470080.75;2022-06-05T16:01:20.750Z;77.07;80.49
1654470081;2022-06-05T16:01:21.000Z;77.004;80.523
1654470081.25;2022-06-05T16:01:21.250Z;77.014;80.533
1654470081.5;2022-06-05T16:01:21.500Z;77.04;80.551
1654470081.75;2022-06-05T16:01:21.750Z;77.032;80.557
1654470082;2022-06-05T16:01:22.000Z;77.038;80.548
1654470082.25;2022-06-05T16:01:22.250Z;76.955;80.512
1654470082.5;2022-06-05T16:01:22.500Z;76.905;80.494
1654470082.75;2022-06-05T16:01:22.750Z;76.924;80.55
1654470083;2022-06-05T16:01:23.000Z;76.93;80.575
1654470083.25;2022-06-05T16:01:23.250Z;76.914;80.568
1654470083.5;2022-06-05T16:01:23.500Z;76.908;80.568
1654470083.75;2022-06-05T16:01:23.750Z;76.813;80.433
1654470084;2022-06-05T16:01:24.000Z;76.818;80.424
1654470084.25;2022-06-05T16:01:24.250Z;76.795;80.532
1654470084.5;2022-06-05T16:01:24.500Z;76.953;80.573
1654470084.75;2022-06-05T16:01:24.750Z;76.91;80.427
1654470085;2022-06-05T16:01:25.000Z;76.813;80.505
1654470085.25;2022-06-05T16:01:25.250Z;76.987;80.539
1654470085.5;2022-06-05T16:01:25.500Z;76.955;80.578
1654470085.75;2022-06-05T16:01:25.750Z;76.883;80.573
1654470086;2022-06-05T16:01:26.000Z;76.813;80.474
1654470086.25;2022-06-05T16:01:26.250Z;76.914;80.506
1654470086.5;2022-06-05T16:01:26.500Z;76.91;80.578
1654470086.75;2022-06-05T16:01:26.750Z;76.926;80.388
1654470087;2022-06-05T16:01:27.000Z;77.025;80.575
1654470087.25;2022-06-05T16:01:27.250Z;77.014;80.625
1654470087.5;2022-06-05T16:01:27.500Z;76.98;80.578
1654470087.75;2022-06-05T16:01:27.750Z;77.04;80.557
1654470088;2022-06-05T16:01:28.000Z;76.95;80.443
1654470088.25;2022-06-05T16:01:28.250Z;77.009;80.469
1654470088.5;2022-06-05T16:01:28.500Z;76.935;80.449
1654470088.75;2022-06-05T16:01:28.750Z;76.984;80.443
1654470089;2022-06-05T16:01:29.000Z;77.04;80.411
1654470089.25;2022-06-05T16:01:29.250Z;77.149;80.415
1654470089.5;2022-06-05T16:01:29.500Z;77.083;80.463
1654470089.75;2022-06-05T16:01:29.750Z;77.184;80.584
1654470090;2022-06-05T16:01:30.000Z;77.218;80.607
1654470090.25;2022-06-05T16:01:30.250Z;77.194;80.542
1654470090.5;2022-06-05T16:01:30.500Z;77.229;80.542
1654470090.75;2022-06-05T16:01:30.750Z;77.13;80.416
1654470091;2022-06-05T16:01:31.000Z;77.175;80.596
1654470091.25;2022-06-05T16:01:31.250Z;77.171;80.388
1654470091.5;2022-06-05T16:01:31.500Z;77.115;80.497
1654470091.75;2022-06-05T16:01:31.750Z;77.144;80.454
1654470092;2022-06-05T16:01:32.000Z;77.149;80.472
1654470092.25;2022-06-05T16:01:32.250Z;77.113;80.494
1654470092.5;2022-06-05T16:01:32.500Z;77.279;80.56
1654470092.75;2022-06-05T16:01:32.750Z;77.263;80.62
1654470093;2022-06-05T16:01:33.000Z;77.284;80.618
1654470093.25;2022-06-05T16:01:33.250Z;77.27;80.647
1654470093.5;2022-06-05T16:01:33.500Z;77.178;80.497
1654470093.75;2022-06-05T16:01:33.750Z;77.139;80.517
1654470094;2022-06-05T16:01:34.000Z;77.274;80.483
1654470094.25;2022-06-05T16:01:34.250Z;77.234;80.562
1654470094.5;2022-06-05T16:01:34.500Z;77.212;80.557
1654470094.75;2022-06-05T16:01:34.750Z;77.212;80.544
1654470095;2022-06-05T16:01:35.000Z;77.392;80.58
1654470095.25;2022-06-05T16:01:35.250Z;77.263;80.623
1654470095.5;2022-06-05T16:01:35.500Z;77.265;80.546
1654470095.75;2022-06-05T16:01:35.750Z;77.34;80.537
1654470096;2022-06-05T16:01:36.000Z;77.205;80.595
1654470096.25;2022-06-05T16:01:36.250Z;77.353;80.589
1654470096.5;2022-06-05T16:01:36.500Z;77.355;80.596
1654470096.75;2022-06-05T16:01:36.750Z;77.398;80.629
1654470097;2022-06-05T16:01:37.000Z;77.279;80.604
1654470097.25;2022-06-05T16:01:37.250Z;77.216;80.573
1654470097.5;2022-06-05T16:01:37.500Z;77.182;80.568
1654470097.75;2022-06-05T16:01:37.750Z;77.169;80.546
1654470098;2022-06-05T16:01:38.000Z;77.274;80.553
1654470098.25;2022-06-05T16:01:38.250Z;77.223;80.537
1654470098.5;2022-06-05T16:01:38.500Z;77.265;80.528
1654470098.75;2022-06-05T16:01:38.750Z;77.319;80.629
1654470099;2022-06-05T16:01:39.000Z;77.392;80.607
1654470099.25;2022-06-05T16:01:39.250Z;77.284;80.596
1654470099.5;2022-06-05T16:01:39.500Z;77.452;80.647
1654470099.75;2022-06-05T16:01:39.750Z;77.455;80.658
1654470100;2022-06-05T16:01:40.000Z;77.419;80.668
1654470100.25;2022-06-05T16:01:40.250Z;77.374;80.634
1654470100.5;2022-06-05T16:01:40.500Z;77.461;80.679
1654470100.75;2022-06-05T16:01:40.750Z;77.414;80.674
1654470101;2022-06-05T16:01:41.000Z;77.416;80.668
1654470101.25;2022-06-05T16:01:41.250Z;77.443;80.623
1654470101.5;2022-06-05T16:01:41.500Z;77.504;80.638
1654470101.75;2022-06-05T16:01:41.750Z;77.441;80.782
1654470102;2022-06-05T16:01:42.000Z;77.515;80.685
1654470102.25;2022-06-05T16:01:42.250Z;77.578;80.722
1654470102.5;2022-06-05T16:01:42.500Z;77.572;80.679
1654470102.75;2022-06-05T16:01:42.750Z;77.54;80.573
1654470103;2022-06-05T16:01:43.000Z;77.479;80.607
1654470103.25;2022-06-05T16:01:43.250Z;77.572;80.604
1654470103.5;2022-06-05T16:01:43.500Z;77.655;80.67
1654470103.75;2022-06-05T16:01:43.750Z;77.641;80.724
1654470104;2022-06-05T16:01:44.000Z;77.646;80.724
1654470104.25;2022-06-05T16:01:44.250Z;77.603;80.584
1654470104.5;2022-06-05T16:01:44.500Z;77.695;80.623
1654470104.75;2022-06-05T16:01:44.750Z;77.747;80.629
1654470105;2022-06-05T16:01:45.000Z;77.693;80.613
1654470105.25;2022-06-05T16:01:45.250Z;77.704;80.703
1654470105.5;2022-06-05T16:01:45.500Z;77.65;80.609
1654470105.75;2022-06-05T16:01:45.750Z;77.83;80.719
1654470106;2022-06-05T16:01:46.000Z;77.815;80.753
1654470106.25;2022-06-05T16:01:46.250Z;77.765;80.568
1654470106.5;2022-06-05T16:01:46.500Z;77.83;80.764
1654470106.75;2022-06-05T16:01:46.750Z;77.668;80.715
1654470107;2022-06-05T16:01:47.000Z;77.603;80.623
1654470107.25;2022-06-05T16:01:47.250Z;77.608;80.512
1654470107.5;2022-06-05T16:01:47.500Z;77.774;80.676
